id,zipcode,tax_region_name,state_rate,county_rate,city_rate,special_rate,risk_level,county_id
ce253607-505c-4942-8662-78cee240a289,93772,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
9a4e75e8-71da-47e9-b0a7-02283361f6dc,93773,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
d1fdce42-f677-441b-a434-1513b2e0018b,93774,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
243f11ee-d5ae-4634-99ea-9f37fc111e90,93775,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
01bc2b53-01b0-4b30-9862-34087cc1d1e0,93776,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
88c8a61e-8b2d-4d14-81f3-befb6724f795,93777,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
6cc3d92f-4209-4f7b-90eb-3763375a5599,93778,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
a5cd713a-f52b-4218-9319-04e80b3a4d80,93779,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
de25978d-54fc-4ce2-9e66-0298f3878de1,93786,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
63a4ff5a-9e87-42ef-acbd-3403f383f9cf,93790,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
52ac9409-e1f0-4eb7-84e8-bd176b961c44,93791,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
45ce3c04-7751-4492-9c2a-31be46d9f023,93792,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
c17acb62-6694-4b1c-8d04-21ee3b8fc574,93793,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
a1695490-9817-41e3-81a7-25b3d8782050,93794,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
e841fca4-2f64-43e8-920a-2ba3d7bd5e35,93844,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
bf116f72-d5d7-4102-9c16-cdd90c964523,93888,FRESNO,0.06,0.0025,0.00375,0.01725,0,da6167c7-a19f-4591-8c2b-db8d25ecefe9
fd79e9fc-2f76-459c-a5d7-6bf4df037d27,93901,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
bb190cf7-f37b-42bb-bfc4-7ec35acbafcf,93902,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
b809ea3d-9081-4073-8812-82a8e007a79e,93905,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
105af1e8-9d1c-4d7e-9da3-f2fc7ee27d32,93906,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
17242c14-0c4d-4a5c-ac18-739751fd7c10,93907,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
8bda81a9-4dc0-490b-a3bd-21a29ae20168,93908,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
0bf416cf-ad03-44f4-a753-c4cb3b1eda87,93912,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
19303e22-16aa-46df-be73-b44fbe10770b,93915,SALINAS,0.06,0.0025,0.015,0.015,0,25ed5fbb-df38-4356-bdde-2618167c0098
efe66d80-a696-4aec-ad98-a95491fe8f02,93920,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,9792f0e7-b2b4-468c-8a4d-2b4270a6d27e
fd7ab3b0-0b36-4d7d-9960-d9314bc60be2,93921,CARMEL BY THE SEA,0.06,0.0025,0.015,0.015,0,fd351bf2-ada1-4a2b-ae68-c492671a9aa0
4cbbcb2e-cb38-4f7a-bd4b-3e9158333abf,93922,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,e70eb38e-8d48-450a-848d-82d8ec7e8f33
66b36f25-5f43-40e6-8f36-f806882dec1b,93923,CARMEL BY THE SEA,0.06,0.0025,0.015,0.015,0,e70eb38e-8d48-450a-848d-82d8ec7e8f33
d58b1d1e-58f6-4b48-8361-fdb20d8a1891,93924,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,6a903b66-3ecd-47ff-a6a4-869e080abc43
af180ddb-1f3f-4f5e-bdea-78a0a51ae398,93925,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,283239eb-107c-4775-8dfe-75b1192b74cb
31b138e1-cd18-4bdd-8950-e1999be7b375,93926,GONZALES,0.06,0.0025,0.01,0.015,0,8915c9a9-1d2d-4e16-86b7-34c7b6ead1ac
b0aa466b-7124-4b3b-943d-48836688b76f,93927,GREENFIELD,0.06,0.0025,0.0175,0.015,0,3208088b-5109-4614-ac12-f1cc2d9cbb3d
40d055d2-0de9-4e6c-b3c0-96e5c0e4377e,93928,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,41d2481d-2538-45e1-869a-3c2088b41837
eca088ba-b064-4e27-a09c-48129ea7ad8f,93930,KING CITY,0.06,0.0025,0.01,0.015,0,1c85c014-16e1-4552-af0e-e5261b855a35
38fcb298-d875-4ff7-9055-4412eab590d1,93932,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,c5eecb30-f98f-4ea6-8e83-1b1768c8c4ff
8c265cda-b41d-4ab6-92eb-8438f68b970f,93933,MARINA,0.06,0.0025,0.015,0.015,0,374eca05-9243-4517-b56b-a2edd572dcf7
47cabb83-d8ae-4ce0-9a4c-bd0211facc0e,93940,MONTEREY CONFERENCE CENTER FACILITIES DISTRICT,0.06,0.0025,0.015,0.015,0,7ed8eef1-9098-4fde-93a1-5555d19e341b
67c923c4-9c9e-420f-9954-c4427d9303dd,93942,MONTEREY CONFERENCE CENTER FACILITIES DISTRICT,0.06,0.0025,0.015,0.015,0,7ed8eef1-9098-4fde-93a1-5555d19e341b
53ca3bc8-8961-49ef-8e19-4d31204c0c59,93943,MONTEREY CONFERENCE CENTER FACILITIES DISTRICT,0.06,0.0025,0.015,0.015,0,7ed8eef1-9098-4fde-93a1-5555d19e341b
149df588-0f4f-4e87-a70f-b1ab3d526a75,93944,MONTEREY CONFERENCE CENTER FACILITIES DISTRICT,0.06,0.0025,0.015,0.015,0,7ed8eef1-9098-4fde-93a1-5555d19e341b
327084cc-c303-4522-b0c3-14e3f2e74646,93950,PACIFIC GROVE HOSPITALITY IMPROVEMENT DISTRICT,0.06,0.0025,0.015,0.015,0,659db938-4bd6-4dd9-b3bf-3bee895531b6
67feee55-b41b-4e63-87d2-932c62eeddf6,93953,MONTEREY CONFERENCE CENTER FACILITIES DISTRICT,0.06,0.0025,0.015,0.015,0,c5668a49-ddf6-4892-b31b-ede5d82dd61d
ef468a99-4c00-4ae7-b9e6-b4eb7df8e356,93954,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,e8248e1c-2cd8-413c-a726-dc0726656beb
8f0ba2d3-a39c-467c-b091-78ae3354c68d,93955,MARINA,0.06,0.0025,0.015,0.015,0,6bec7729-d77a-4d72-9416-1a23e98d45b5
1185c019-3dab-4e3a-8c9f-2717331d41b2,93960,SOLEDAD,0.06,0.0025,0.015,0.015,0,21798bfe-56d9-405b-8b53-0040fd841860
99f3e181-4417-412a-b91f-e69c2c6d8d2e,93962,MONTEREY COUNTY TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.015,0,2dc036b2-10af-44a8-ac1a-5d55ac9fe2b3
2f782a1a-f59a-48a1-896f-b81eb5417194,94002,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,a8fd9b26-7ae8-4a91-9099-f8da902381ae
18813cf7-d501-405c-ab86-fba0c94b6c66,94005,BRISBANE,0.06,0.0025,0.005,0.03125,0,ae44a1c8-e690-4d62-8abc-deb2a58e0d98
50309ea3-2d3a-4b47-9a56-d14459669a78,94010,BURLINGAME,0.06,0.0025,0.0025,0.03125,0,570412d0-5ca8-4ae8-898a-91132cbdef9c
3bdfc4f0-6095-450f-a0d0-8bdf2f23c320,94011,BURLINGAME,0.06,0.0025,0.0025,0.03125,0,570412d0-5ca8-4ae8-898a-91132cbdef9c
f85e7987-1436-43ff-9ab4-4d8da18375cc,94014,BRISBANE,0.06,0.0025,0.005,0.03125,0,d7ca9554-ae7c-48c7-ab67-826f895516ff
b58cf331-ccde-4ef7-ae06-37be41fc6c4f,94015,PACIFICA HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.005,0.03125,0,d7ca9554-ae7c-48c7-ab67-826f895516ff
6c7dda98-1904-47d6-87cf-86be0a200ba8,94016,DALY CITY,0.06,0.0025,0.005,0.03125,0,d7ca9554-ae7c-48c7-ab67-826f895516ff
b6214067-3018-449b-9288-bfcfb3dda266,94017,DALY CITY,0.06,0.0025,0.005,0.03125,0,d7ca9554-ae7c-48c7-ab67-826f895516ff
1920dac5-0f9d-4894-bd94-80a3331c4868,94018,SAN MATEO,0.06,0.0025,0,0.03125,0,e9195723-e6a6-4bdb-90f4-c820fdc88d73
6e267e87-c856-444c-b08f-f67efe2cda0b,94019,HALF MOON BAY HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.03125,0,a5602d7b-6c13-4dd6-a721-bdd07d5baed6
f86e4eaf-245b-4d21-9b13-4f2b3d2840df,94020,SAN MATEO,0.06,0.0025,0,0.03125,0,9cbf80dd-dc53-4529-b447-46a713e6c302
a21c696d-b803-43dd-9ea6-7be3c735c653,94021,SAN MATEO,0.06,0.0025,0,0.03125,0,5d2d5c5f-dbc8-4f07-b31e-a1a957487679
3e288578-e059-4401-80c7-222664a29e26,94022,LOS ALTOS,0.06,0.0025,0,0.02875,0,a745b271-7362-4cb6-a692-7f84ac923b14
12aa5289-e558-4fa1-8042-baf4469c82b1,94023,LOS ALTOS,0.06,0.0025,0,0.02875,0,a745b271-7362-4cb6-a692-7f84ac923b14
06fe318e-ca34-4b98-8787-8dcd0721b70e,94024,CUPERTINO,0.06,0.0025,0,0.02875,0,a745b271-7362-4cb6-a692-7f84ac923b14
7804f8dd-7244-4504-9b0f-3fafcdd723f3,94025,EAST PALO ALTO,0.06,0.0025,0.005,0.03125,0,84988358-0f92-41f7-9125-279da5748a2a
4720d45f-efc5-4e20-803a-a335d10098f8,94026,SAN MATEO,0.06,0.0025,0,0.03125,0,84988358-0f92-41f7-9125-279da5748a2a
50bdd2ce-dcd6-41dd-baf8-6f6653f720de,94027,SAN MATEO,0.06,0.0025,0,0.03125,0,f0918cd7-7dc6-4635-a8f5-054d51017f61
addd4975-1476-48d7-a4be-51053fbab449,94028,SAN MATEO,0.06,0.0025,0,0.03125,0,70721702-c0d4-4c45-918a-9d442e9f720a
053e9f23-4652-4a21-9311-4bd77643ce09,94030,SAN BRUNO,0.06,0.0025,0.005,0.03125,0,c32c6fbf-f3c5-4524-94f9-398083ac3789
85f09c22-d31d-4594-afc1-c25076f1cb75,94035,SANTA CLARA CO LOCAL TAX SL,0.06,0.0025,0,0.02875,0,fad407e8-d43d-4a39-a14d-a34e29383ddf
3dec31a8-bb83-4961-86d0-f9ce081fca16,94037,HALF MOON BAY HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.03125,0,49ab6140-ebee-48be-98b0-9bd3445931bb
91dfb46b-8ea7-4257-a3dd-4f69f538e583,94038,SAN MATEO,0.06,0.0025,0,0.03125,0,4af72281-307c-43bc-9974-7b151d216163
bc311c01-b87e-4ecc-8148-79e8b53f35eb,94039,MOUNTAIN VIEW,0.06,0.0025,0,0.02875,0,fad407e8-d43d-4a39-a14d-a34e29383ddf
24035f58-818c-4475-83b4-bfd97d80bdf0,94040,LOS ALTOS,0.06,0.0025,0,0.02875,0,fad407e8-d43d-4a39-a14d-a34e29383ddf
9b4efbc9-922b-49b8-91f4-82da35e4e071,94041,MOUNTAIN VIEW,0.06,0.0025,0,0.02875,0,fad407e8-d43d-4a39-a14d-a34e29383ddf
d4c3be10-f47f-4497-8190-2f71ddbc8caa,94042,MOUNTAIN VIEW,0.06,0.0025,0,0.02875,0,fad407e8-d43d-4a39-a14d-a34e29383ddf
18ea66f9-5fbe-4954-a3de-8cc5c3d2efd0,94043,MOUNTAIN VIEW,0.06,0.0025,0,0.02875,0,fad407e8-d43d-4a39-a14d-a34e29383ddf
5ddff772-afdf-4790-9f59-509741c1ac06,94044,PACIFICA HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0.005,0.03125,0,457430ec-439d-401a-bc63-50754e72ec8d
688e896f-cc9c-40e0-b5b0-7a92b99184c4,94060,HALF MOON BAY HOTEL BUSINESS IMPROVEMENT DISTRICT,0.06,0.0025,0,0.03125,0,eb3ecc58-552c-45cf-a78e-006963271dc1
efc4ca40-179e-4eb9-bd4d-2fe7b08099e4,94061,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,1b599524-4b42-4e1a-9933-c07e72aa7271
cdbcf53c-e131-4296-a114-9cf037f84c66,94062,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,1b599524-4b42-4e1a-9933-c07e72aa7271
5ad5863a-78d6-4bd8-8834-400deb5f96a3,94063,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,1b599524-4b42-4e1a-9933-c07e72aa7271
08bbba1c-c7ef-49d6-b8ed-564da51042ee,94064,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,1b599524-4b42-4e1a-9933-c07e72aa7271
23456504-d913-4a5a-b008-fbd8c5a6be29,94065,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,1b599524-4b42-4e1a-9933-c07e72aa7271
dc4ed545-fc5f-4484-be92-cfb62298ece7,94066,SAN BRUNO,0.06,0.0025,0.005,0.03125,0,c8a0c6e9-b342-41fd-82d5-28c3d017ff86
8512fe38-040c-4046-986c-0101a78c5089,94070,REDWOOD CITY,0.06,0.0025,0.005,0.03125,0,749d1680-d16f-4b67-a362-66832fd97c03
68dd4c5a-0f27-43c7-a48f-efeec8df833a,94074,SAN MATEO,0.06,0.0025,0,0.03125,0,95e22666-6aec-4429-895c-6ea318fb56cd
805a66d2-555d-4acc-981a-093e8c9b70d1,94080,DALY CITY,0.06,0.0025,0.005,0.03125,0,4d09615f-6c97-411a-9631-574701cfcfcf
fd0aa663-454a-499f-a2b1-129c879f8d10,94083,SOUTH SAN FRANCISCO,0.06,0.0025,0.005,0.03125,0,4d09615f-6c97-411a-9631-574701cfcfcf
6150c1f2-2545-4ef6-ab59-c0a520a9f2fa,94085,MOUNTAIN VIEW,0.06,0.0025,0,0.02875,0,38bbde0c-dd35-45e5-8fae-c71bde3ec328
523ebd7e-17f8-4321-be62-651cd9c8e4cc,94086,MOUNTAIN VIEW,0.06,0.0025,0,0.02875,0,38bbde0c-dd35-45e5-8fae-c71bde3ec328
46b53f3d-be6e-4615-b214-9c5caeb1aa83,94087,CUPERTINO,0.06,0.0025,0,0.02875,0,38bbde0c-dd35-45e5-8fae-c71bde3ec328
552982fa-f336-489b-ac0e-c3656414f53b,94088,SUNNYVALE,0.06,0.0025,0,0.02875,0,38bbde0c-dd35-45e5-8fae-c71bde3ec328
0b9e687f-8a4d-44ae-a8fe-da97c29d1c5e,94089,SANTA CLARA COMMUNITY FACILITIES DISTRICT STJ,0.06,0.0025,0,0.02875,0,38bbde0c-dd35-45e5-8fae-c71bde3ec328
f95afc54-5870-4245-8241-26f3c57e2b48,94102,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
0de00675-3daf-4136-bb4d-e32367732126,94103,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
ae30c222-623c-4d47-a93f-0bc9b85feee7,94104,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
8e4f4f8a-1118-45e9-84af-c323329902f2,94105,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
ddcbb2bf-fbd5-4508-9711-f6f798c8ff6a,94107,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
9d80e096-0fa1-41b4-9f55-f57b3653db01,94108,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
e0a0b839-9622-4ffc-95ca-b16b0da6e4eb,94109,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
adea9f35-705e-4bb8-91ec-0bf21dc88645,94110,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
24620d90-a892-4954-943a-f86bc1af552d,94111,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
995b1011-2bc4-4efa-9d5f-0dc171b162ae,94112,DALY CITY,0.06,0.0025,0.005,0.03125,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
d5198f4c-eaa3-4709-a859-1140bc40fc81,94114,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
bf729fee-538e-4dc1-b19d-daee46ef06c0,94115,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
25828cb7-4d83-426b-892e-26c246e28802,94116,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
f8a29b34-a25e-4efd-bb68-68d2c1a4cd3b,94117,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
5d147d57-d1e0-4b83-b310-220354f2d4cd,94118,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
aaf67cda-c4a6-48bb-b4e4-9989b500aa4e,94119,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
03b02615-39d2-49cb-ad29-192a8e38d638,94120,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
fb5b0ccb-0123-4a30-94e9-36cf940a27d2,94121,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
a0f8ebfd-1715-43fe-8895-68b15e5b31b2,94122,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
8cbf9dfb-2c5f-4ff5-8604-73db1e410a59,94123,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
29d876e1-68b9-4893-8e44-3e84a955a42c,94124,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
1ffa8dfc-0251-4fe4-96f6-9d4e945406c3,94125,SAN MATEO,0.06,0.0025,0,0.03125,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
6b3129f3-8a75-4ec5-977e-e5b75a9f4cf8,94126,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
31d5c491-19e8-4a4d-9463-3f4ad4a36729,94127,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
8a9c3056-ad00-4331-b206-5583901ff024,94128,SOUTH SAN FRANCISCO,0.06,0.0025,0.005,0.03125,0,b1791a3e-0c34-4a23-acbe-162a7c71fdf9
c8d65ad4-d3c3-4b31-8815-a269aef453ee,94129,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
13a093de-3f44-492c-a47c-5f8221dddc46,94130,MOSCONE EXPANSION DISTRICT ZONE 1,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
5d29d2ec-cce5-43d8-a0d1-86bed653d9ca,94131,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
985d3dbc-3eb7-403d-84f8-405d98a0fbe6,94132,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
55e9a129-2aa5-4c49-ba62-2c54dbaf96ab,94133,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
04575c98-4870-4591-8363-67186ac3ac6a,94134,DALY CITY,0.06,0.0025,0.005,0.03125,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
9d56140b-65d8-4852-bab0-982a2ec3cbb5,94137,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
6dd8dc76-cd68-4ff7-b703-bc26e30eb374,94139,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
96acf377-871a-40c5-93de-cc2845f18b15,94140,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
c378a9f1-13c2-4053-ab39-224d872c9d21,94141,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
1a5dfa7f-0c97-4ad7-b5ce-c379f7b91b3f,94142,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
d3a02be5-c65b-4a17-8580-376e2def8f2d,94143,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
1dfcee78-9c44-4af3-a6fc-13d141937c89,94144,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
d9d6bc77-5b82-4d8c-907a-9e7db84ae079,94145,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
9725961b-8b9c-4c89-aeee-deb88227b315,94146,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
d2286846-2fb9-4847-9696-24cf1564ac5f,94147,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
006c2a74-3169-4d64-bfba-3168c96bc617,94151,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
c4919e9d-fddc-4f9b-b0f5-d50d01c33ac3,94158,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
7da89e61-5c5b-4ad8-8d47-48864db350fc,94159,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
74176e3d-b8b6-4b86-acc2-2dfff0e665ca,94160,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
2c6f185b-e58c-407f-882b-32bca7b65374,94161,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
965b874a-bce5-4c28-9fbc-4dab93061aa9,94163,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
95f4639c-deea-426c-85bb-0d562025ef08,94164,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
904ed2fb-127a-45cd-9577-049eb353ca43,94172,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
2f503e8b-2a69-4ece-8968-5cde37377a93,94177,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT,0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
8faf4c43-ab69-462f-8368-19f3cbdd8fb0,94188,SAN FRANCISCO TOURISM IMPROVEMENT DISTRICT (ZONE 2),0.06,0.0025,0,0.02375,0,a6e433e9-7a25-493c-9f0f-745c41b08fd2
862bf8d6-1f46-4339-8096-5dea95885141,94203,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
19a20299-230b-4b7b-94fd-a8cc2269f107,94204,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
debc185b-fa0f-4596-af47-686bf401630a,94205,SACRAMENTO TMD ZONE 1,0.06,0.0025,0.01,0.015,0,c7f23084-f8ea-4582-8e8a-6a8fe361b273
